,metric,score,algorithm,config_idx,execution_time,signal_idx
14867,ses-recall_0.03,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14868,ses-fscore_0.03,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14869,ses-precision_0.04,1.0,MatrixProfile,0,36.133625745773315,17
14870,ses-recall_0.04,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14871,ses-fscore_0.04,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14872,ses-precision_0.05,1.0,MatrixProfile,0,36.133625745773315,17
14873,ses-recall_0.05,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14874,ses-fscore_0.05,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14875,ses-precision_0.06,1.0,MatrixProfile,0,36.133625745773315,17
14876,ses-recall_0.06,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14877,ses-fscore_0.06,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14878,ses-precision_0.07,1.0,MatrixProfile,0,36.133625745773315,17
14879,ses-recall_0.07,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14880,ses-fscore_0.07,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14881,ses-precision_0.08,1.0,MatrixProfile,0,36.133625745773315,17
14882,ses-recall_0.08,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14883,ses-fscore_0.08,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14884,ses-precision_0.09,1.0,MatrixProfile,0,36.133625745773315,17
14885,ses-recall_0.09,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14886,ses-fscore_0.09,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14887,ses-precision_0.1,1.0,MatrixProfile,0,36.133625745773315,17
14888,ses-recall_0.1,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14889,ses-fscore_0.1,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14890,ses-precision_0.11,1.0,MatrixProfile,0,36.133625745773315,17
14891,ses-recall_0.11,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14892,ses-fscore_0.11,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14893,ses-precision_0.12,1.0,MatrixProfile,0,36.133625745773315,17
14894,ses-recall_0.12,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14895,ses-fscore_0.12,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14896,ses-precision_0.13,1.0,MatrixProfile,0,36.133625745773315,17
14897,ses-recall_0.13,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14898,ses-fscore_0.13,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14899,ses-precision_0.14,1.0,MatrixProfile,0,36.133625745773315,17
14900,ses-recall_0.14,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14901,ses-fscore_0.14,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14902,ses-precision_0.15,1.0,MatrixProfile,0,36.133625745773315,17
14903,ses-recall_0.15,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14904,ses-fscore_0.15,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14905,ses-precision_0.16,1.0,MatrixProfile,0,36.133625745773315,17
14906,ses-recall_0.16,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14907,ses-fscore_0.16,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14908,ses-precision_0.17,1.0,MatrixProfile,0,36.133625745773315,17
14909,ses-recall_0.17,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14910,ses-fscore_0.17,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14911,ses-precision_0.18,1.0,MatrixProfile,0,36.133625745773315,17
14912,ses-recall_0.18,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14913,ses-fscore_0.18,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14914,ses-precision_0.19,1.0,MatrixProfile,0,36.133625745773315,17
14915,ses-recall_0.19,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14916,ses-fscore_0.19,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14917,ses-precision_0.2,1.0,MatrixProfile,0,36.133625745773315,17
14918,ses-recall_0.2,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14919,ses-fscore_0.2,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14920,ses-precision_0.21,1.0,MatrixProfile,0,36.133625745773315,17
14921,ses-recall_0.21,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14922,ses-fscore_0.21,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14923,ses-precision_0.22,1.0,MatrixProfile,0,36.133625745773315,17
14924,ses-recall_0.22,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14925,ses-fscore_0.22,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14926,ses-precision_0.23,1.0,MatrixProfile,0,36.133625745773315,17
14927,ses-recall_0.23,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14928,ses-fscore_0.23,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14929,ses-precision_0.24,1.0,MatrixProfile,0,36.133625745773315,17
14930,ses-recall_0.24,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14931,ses-fscore_0.24,0.9896103896103896,MatrixProfile,0,36.133625745773315,17
14932,ses-precision_0.25,0.9986876640419947,MatrixProfile,0,36.133625745773315,17
14933,ses-recall_0.25,0.9794344473007712,MatrixProfile,0,36.133625745773315,17
14934,ses-fscore_0.25,0.988967359141538,MatrixProfile,0,36.133625745773315,17
14935,ses-precision_0.26,0.9986876640419947,MatrixProfile,0,36.133625745773315,17
14936,ses-recall_0.26,0.9781491002570694,MatrixProfile,0,36.133625745773315,17
14937,ses-fscore_0.26,0.9883116883116883,MatrixProfile,0,36.133625745773315,17
14938,ses-precision_0.27,0.9986876640419947,MatrixProfile,0,36.133625745773315,17
14939,ses-recall_0.27,0.9781491002570694,MatrixProfile,0,36.133625745773315,17
14940,ses-fscore_0.27,0.9883116883116883,MatrixProfile,0,36.133625745773315,17
14941,ses-precision_0.28,0.9986876640419947,MatrixProfile,0,36.133625745773315,17
14942,ses-recall_0.28,0.9781491002570694,MatrixProfile,0,36.133625745773315,17
14943,ses-fscore_0.28,0.9883116883116883,MatrixProfile,0,36.133625745773315,17
14944,ses-precision_0.29,0.9986876640419947,MatrixProfile,0,36.133625745773315,17
14945,ses-recall_0.29,0.9781491002570694,MatrixProfile,0,36.133625745773315,17
14946,ses-fscore_0.29,0.9883116883116883,MatrixProfile,0,36.133625745773315,17
14947,ses-precision_0.3,0.9986876640419947,MatrixProfile,0,36.133625745773315,17
14948,ses-recall_0.3,0.9781491002570694,MatrixProfile,0,36.133625745773315,17
14949,ses-fscore_0.3,0.9883116883116883,MatrixProfile,0,36.133625745773315,17
14950,ses-precision_0.31,0.9986876640419947,MatrixProfile,0,36.133625745773315,17
14951,ses-recall_0.31,0.9781491002570694,MatrixProfile,0,36.133625745773315,17
14952,ses-fscore_0.31,0.9883116883116883,MatrixProfile,0,36.133625745773315,17
14953,ses-precision_0.32,0.9986876640419947,MatrixProfile,0,36.133625745773315,17
14954,ses-recall_0.32,0.9781491002570694,MatrixProfile,0,36.133625745773315,17
14955,ses-fscore_0.32,0.9883116883116883,MatrixProfile,0,36.133625745773315,17
14956,ses-precision_0.33,0.9986876640419947,MatrixProfile,0,36.133625745773315,17
14957,ses-recall_0.33,0.9781491002570694,MatrixProfile,0,36.133625745773315,17
14958,ses-fscore_0.33,0.9883116883116883,MatrixProfile,0,36.133625745773315,17
14959,ses-precision_0.34,0.9986876640419947,MatrixProfile,0,36.133625745773315,17
14960,ses-recall_0.34,0.9781491002570694,MatrixProfile,0,36.133625745773315,17
14961,ses-fscore_0.34,0.9883116883116883,MatrixProfile,0,36.133625745773315,17
14962,ses-precision_0.35,0.9986876640419947,MatrixProfile,0,36.133625745773315,17
14963,ses-recall_0.35,0.9781491002570694,MatrixProfile,0,36.133625745773315,17
14964,ses-fscore_0.35,0.9883116883116883,MatrixProfile,0,36.133625745773315,17
14965,ses-precision_0.36,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
14966,ses-recall_0.36,0.9768637532133676,MatrixProfile,0,36.133625745773315,17
14967,ses-fscore_0.36,0.9863699554214952,MatrixProfile,0,36.133625745773315,17
14968,ses-precision_0.37,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
14969,ses-recall_0.37,0.9768637532133676,MatrixProfile,0,36.133625745773315,17
14970,ses-fscore_0.37,0.9863699554214952,MatrixProfile,0,36.133625745773315,17
14971,ses-precision_0.38,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
14972,ses-recall_0.38,0.9768637532133676,MatrixProfile,0,36.133625745773315,17
14973,ses-fscore_0.38,0.9863699554214952,MatrixProfile,0,36.133625745773315,17
14974,ses-precision_0.39,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
14975,ses-recall_0.39,0.9768637532133676,MatrixProfile,0,36.133625745773315,17
14976,ses-fscore_0.39,0.9863699554214952,MatrixProfile,0,36.133625745773315,17
14977,ses-precision_0.4,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
14978,ses-recall_0.4,0.9768637532133676,MatrixProfile,0,36.133625745773315,17
14979,ses-fscore_0.4,0.9863699554214952,MatrixProfile,0,36.133625745773315,17
14980,ses-precision_0.41,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
14981,ses-recall_0.41,0.9768637532133676,MatrixProfile,0,36.133625745773315,17
14982,ses-fscore_0.41,0.9863699554214952,MatrixProfile,0,36.133625745773315,17
14983,ses-precision_0.42,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
14984,ses-recall_0.42,0.974293059125964,MatrixProfile,0,36.133625745773315,17
14985,ses-fscore_0.42,0.9850577605646101,MatrixProfile,0,36.133625745773315,17
14986,ses-precision_0.43,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
14987,ses-recall_0.43,0.9691516709511568,MatrixProfile,0,36.133625745773315,17
14988,ses-fscore_0.43,0.98242307197116,MatrixProfile,0,36.133625745773315,17
14989,ses-precision_0.44,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
14990,ses-recall_0.44,0.9691516709511568,MatrixProfile,0,36.133625745773315,17
14991,ses-fscore_0.44,0.98242307197116,MatrixProfile,0,36.133625745773315,17
14992,ses-precision_0.45,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
14993,ses-recall_0.45,0.967866323907455,MatrixProfile,0,36.133625745773315,17
14994,ses-fscore_0.45,0.9817622443931397,MatrixProfile,0,36.133625745773315,17
14995,ses-precision_0.46,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
14996,ses-recall_0.46,0.967866323907455,MatrixProfile,0,36.133625745773315,17
14997,ses-fscore_0.46,0.9817622443931397,MatrixProfile,0,36.133625745773315,17
14998,ses-precision_0.47,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
14999,ses-recall_0.47,0.9665809768637532,MatrixProfile,0,36.133625745773315,17
15000,ses-fscore_0.47,0.9811005512554081,MatrixProfile,0,36.133625745773315,17
15001,ses-precision_0.48,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
15002,ses-recall_0.48,0.9652956298200515,MatrixProfile,0,36.133625745773315,17
15003,ses-fscore_0.48,0.9804379908562701,MatrixProfile,0,36.133625745773315,17
15004,ses-precision_0.49,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
15005,ses-recall_0.49,0.9241645244215938,MatrixProfile,0,36.133625745773315,17
15006,ses-fscore_0.49,0.9587677225531017,MatrixProfile,0,36.133625745773315,17
15007,ses-precision_0.5,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
15008,ses-recall_0.5,0.6645244215938303,MatrixProfile,0,36.133625745773315,17
15009,ses-fscore_0.5,0.7971976401179942,MatrixProfile,0,36.133625745773315,17
15010,ses-precision_0.51,0.9960629921259843,MatrixProfile,0,36.133625745773315,17
15011,ses-recall_0.51,0.31748071979434445,MatrixProfile,0,36.133625745773315,17
15012,ses-fscore_0.51,0.48149261091334966,MatrixProfile,0,36.133625745773315,17
15013,ses-precision_0.52,0.989501312335958,MatrixProfile,0,36.133625745773315,17
15014,ses-recall_0.52,0.31362467866323906,MatrixProfile,0,36.133625745773315,17
15015,ses-fscore_0.52,0.47628860641520177,MatrixProfile,0,36.133625745773315,17
15016,ses-precision_0.53,0.989501312335958,MatrixProfile,0,36.133625745773315,17
15017,ses-recall_0.53,0.31233933161953725,MatrixProfile,0,36.133625745773315,17
15018,ses-fscore_0.53,0.47480493095164666,MatrixProfile,0,36.133625745773315,17
15019,ses-precision_0.54,0.989501312335958,MatrixProfile,0,36.133625745773315,17
15020,ses-recall_0.54,0.31233933161953725,MatrixProfile,0,36.133625745773315,17
15021,ses-fscore_0.54,0.47480493095164666,MatrixProfile,0,36.133625745773315,17
15022,ses-precision_0.55,0.989501312335958,MatrixProfile,0,36.133625745773315,17
15023,ses-recall_0.55,0.31233933161953725,MatrixProfile,0,36.133625745773315,17
15024,ses-fscore_0.55,0.47480493095164666,MatrixProfile,0,36.133625745773315,17
15025,ses-precision_0.56,0.989501312335958,MatrixProfile,0,36.133625745773315,17
15026,ses-recall_0.56,0.3097686375321337,MatrixProfile,0,36.133625745773315,17
15027,ses-fscore_0.56,0.47182877336566903,MatrixProfile,0,36.133625745773315,17
15028,ses-precision_0.57,0.9829396325459318,MatrixProfile,0,36.133625745773315,17
15029,ses-recall_0.57,0.3097686375321337,MatrixProfile,0,36.133625745773315,17
15030,ses-fscore_0.57,0.4710790172816051,MatrixProfile,0,36.133625745773315,17
15031,ses-precision_0.58,0.9724409448818898,MatrixProfile,0,36.133625745773315,17
15032,ses-recall_0.58,0.3097686375321337,MatrixProfile,0,36.133625745773315,17
15033,ses-fscore_0.58,0.46986344620727755,MatrixProfile,0,36.133625745773315,17
15034,ses-precision_0.59,0.9645669291338582,MatrixProfile,0,36.133625745773315,17
15035,ses-recall_0.59,0.2879177377892031,MatrixProfile,0,36.133625745773315,17
15036,ses-fscore_0.59,0.44346399683239995,MatrixProfile,0,36.133625745773315,17
15037,ses-precision_0.6,0.9514435695538058,MatrixProfile,0,36.133625745773315,17
15038,ses-recall_0.6,0.13367609254498714,MatrixProfile,0,36.133625745773315,17
15039,ses-fscore_0.6,0.2344170197948696,MatrixProfile,0,36.133625745773315,17
15040,ses-precision_0.61,0.931758530183727,MatrixProfile,0,36.133625745773315,17
15041,ses-recall_0.61,0.05398457583547558,MatrixProfile,0,36.133625745773315,17
15042,ses-fscore_0.61,0.10205618223633775,MatrixProfile,0,36.133625745773315,17
15043,ses-precision_0.62,0.9146981627296588,MatrixProfile,0,36.133625745773315,17
15044,ses-recall_0.62,0.02956298200514139,MatrixProfile,0,36.133625745773315,17
15045,ses-fscore_0.62,0.057274844942407185,MatrixProfile,0,36.133625745773315,17
15046,ses-precision_0.63,0.8937007874015748,MatrixProfile,0,36.133625745773315,17
15047,ses-recall_0.63,0.017994858611825194,MatrixProfile,0,36.133625745773315,17
15048,ses-fscore_0.63,0.035279359687392466,MatrixProfile,0,36.133625745773315,17
15049,ses-precision_0.64,0.8727034120734908,MatrixProfile,0,36.133625745773315,17
15050,ses-recall_0.64,0.016709511568123392,MatrixProfile,0,36.133625745773315,17
15051,ses-fscore_0.64,0.03279117577890896,MatrixProfile,0,36.133625745773315,17
15052,ses-precision_0.65,0.8398950131233596,MatrixProfile,0,36.133625745773315,17
15053,ses-recall_0.65,0.016709511568123392,MatrixProfile,0,36.133625745773315,17
15054,ses-fscore_0.65,0.03276712889848098,MatrixProfile,0,36.133625745773315,17
15055,ses-precision_0.66,0.8070866141732284,MatrixProfile,0,36.133625745773315,17
15056,ses-recall_0.66,0.016709511568123392,MatrixProfile,0,36.133625745773315,17
15057,ses-fscore_0.66,0.03274116664209543,MatrixProfile,0,36.133625745773315,17
15058,ses-precision_0.67,0.8070866141732284,MatrixProfile,0,36.133625745773315,17
15059,ses-recall_0.67,0.015424164524421594,MatrixProfile,0,36.133625745773315,17
15060,ses-fscore_0.67,0.03026984459018814,MatrixProfile,0,36.133625745773315,17
15061,ses-precision_0.68,0.7572178477690289,MatrixProfile,0,36.133625745773315,17
15062,ses-recall_0.68,0.014138817480719794,MatrixProfile,0,36.133625745773315,17
15063,ses-fscore_0.68,0.027759311418624588,MatrixProfile,0,36.133625745773315,17
15064,ses-precision_0.69,0.6719160104986877,MatrixProfile,0,36.133625745773315,17
15065,ses-recall_0.69,0.012853470437017995,MatrixProfile,0,36.133625745773315,17
15066,ses-fscore_0.69,0.02522440855659234,MatrixProfile,0,36.133625745773315,17
15067,ses-precision_0.7,0.5551181102362205,MatrixProfile,0,36.133625745773315,17
15068,ses-recall_0.7,0.011568123393316195,MatrixProfile,0,36.133625745773315,17
15069,ses-fscore_0.7,0.02266395199314188,MatrixProfile,0,36.133625745773315,17
15070,ses-precision_0.71,0.42650918635170604,MatrixProfile,0,36.133625745773315,17
15071,ses-recall_0.71,0.011568123393316195,MatrixProfile,0,36.133625745773315,17
15072,ses-fscore_0.71,0.022525297641967132,MatrixProfile,0,36.133625745773315,17
15073,ses-precision_0.72,0.36220472440944884,MatrixProfile,0,36.133625745773315,17
15074,ses-recall_0.72,0.011568123393316195,MatrixProfile,0,36.133625745773315,17
15075,ses-fscore_0.72,0.022420189001110178,MatrixProfile,0,36.133625745773315,17
15076,ses-precision_0.73,0.31627296587926507,MatrixProfile,0,36.133625745773315,17
15077,ses-recall_0.73,0.011568123393316195,MatrixProfile,0,36.133625745773315,17
15078,ses-fscore_0.73,0.022319866636481507,MatrixProfile,0,36.133625745773315,17
15079,ses-precision_0.74,0.2926509186351706,MatrixProfile,0,36.133625745773315,17
15080,ses-recall_0.74,0.008997429305912597,MatrixProfile,0,36.133625745773315,17
15081,ses-fscore_0.74,0.017458116178674484,MatrixProfile,0,36.133625745773315,17
15082,ses-precision_0.75,0.2755905511811024,MatrixProfile,0,36.133625745773315,17
15083,ses-recall_0.75,0.007712082262210797,MatrixProfile,0,36.133625745773315,17
15084,ses-fscore_0.75,0.015004286939125464,MatrixProfile,0,36.133625745773315,17
15085,ses-precision_0.76,0.26115485564304464,MatrixProfile,0,36.133625745773315,17
15086,ses-recall_0.76,0.006426735218508998,MatrixProfile,0,36.133625745773315,17
15087,ses-fscore_0.76,0.012544757678148166,MatrixProfile,0,36.133625745773315,17
15088,ses-precision_0.77,0.25065616797900264,MatrixProfile,0,36.133625745773315,17
15089,ses-recall_0.77,0.0038560411311053984,MatrixProfile,0,36.133625745773315,17
15090,ses-fscore_0.77,0.007595238726438854,MatrixProfile,0,36.133625745773315,17
15091,ses-precision_0.78,0.24146981627296588,MatrixProfile,0,36.133625745773315,17
15092,ses-recall_0.78,0.0038560411311053984,MatrixProfile,0,36.133625745773315,17
15093,ses-fscore_0.78,0.007590863460718657,MatrixProfile,0,36.133625745773315,17
15094,ses-precision_0.79,0.23097112860892388,MatrixProfile,0,36.133625745773315,17
15095,ses-recall_0.79,0.002570694087403599,MatrixProfile,0,36.133625745773315,17
15096,ses-fscore_0.79,0.005084794730303642,MatrixProfile,0,36.133625745773315,17
15097,ses-precision_0.8,0.2047244094488189,MatrixProfile,0,36.133625745773315,17
15098,ses-recall_0.8,0.002570694087403599,MatrixProfile,0,36.133625745773315,17
15099,ses-fscore_0.8,0.005077629137779514,MatrixProfile,0,36.133625745773315,17
15100,ses-precision_0.81,0.18110236220472442,MatrixProfile,0,36.133625745773315,17
15101,ses-recall_0.81,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15102,ses-fscore_0.81,0.0025525775484157368,MatrixProfile,0,36.133625745773315,17
15103,ses-precision_0.82,0.15485564304461943,MatrixProfile,0,36.133625745773315,17
15104,ses-recall_0.82,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15105,ses-fscore_0.82,0.002549532225655208,MatrixProfile,0,36.133625745773315,17
15106,ses-precision_0.83,0.1036745406824147,MatrixProfile,0,36.133625745773315,17
15107,ses-recall_0.83,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15108,ses-fscore_0.83,0.002539213165338133,MatrixProfile,0,36.133625745773315,17
15109,ses-precision_0.84,0.1036745406824147,MatrixProfile,0,36.133625745773315,17
15110,ses-recall_0.84,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15111,ses-fscore_0.84,0.002539213165338133,MatrixProfile,0,36.133625745773315,17
15112,ses-precision_0.85,0.049868766404199474,MatrixProfile,0,36.133625745773315,17
15113,ses-recall_0.85,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15114,ses-fscore_0.85,0.002506100375915056,MatrixProfile,0,36.133625745773315,17
15115,ses-precision_0.86,0.024934383202099737,MatrixProfile,0,36.133625745773315,17
15116,ses-recall_0.86,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15117,ses-fscore_0.86,0.002444673185795162,MatrixProfile,0,36.133625745773315,17
15118,ses-precision_0.87,0.01706036745406824,MatrixProfile,0,36.133625745773315,17
15119,ses-recall_0.87,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15120,ses-fscore_0.87,0.002390584773813902,MatrixProfile,0,36.133625745773315,17
15121,ses-precision_0.88,0.010498687664041995,MatrixProfile,0,36.133625745773315,17
15122,ses-recall_0.88,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15123,ses-fscore_0.88,0.002290294875465216,MatrixProfile,0,36.133625745773315,17
15124,ses-precision_0.89,0.007874015748031496,MatrixProfile,0,36.133625745773315,17
15125,ses-recall_0.89,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15126,ses-fscore_0.89,0.002209944751381215,MatrixProfile,0,36.133625745773315,17
15127,ses-precision_0.9,0.006561679790026247,MatrixProfile,0,36.133625745773315,17
15128,ses-recall_0.9,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15129,ses-fscore_0.9,0.0021496130696474634,MatrixProfile,0,36.133625745773315,17
15130,ses-precision_0.91,0.006561679790026247,MatrixProfile,0,36.133625745773315,17
15131,ses-recall_0.91,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15132,ses-fscore_0.91,0.0021496130696474634,MatrixProfile,0,36.133625745773315,17
15133,ses-precision_0.92,0.006561679790026247,MatrixProfile,0,36.133625745773315,17
15134,ses-recall_0.92,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15135,ses-fscore_0.92,0.0021496130696474634,MatrixProfile,0,36.133625745773315,17
15136,ses-precision_0.93,0.006561679790026247,MatrixProfile,0,36.133625745773315,17
15137,ses-recall_0.93,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15138,ses-fscore_0.93,0.0021496130696474634,MatrixProfile,0,36.133625745773315,17
15139,ses-precision_0.94,0.006561679790026247,MatrixProfile,0,36.133625745773315,17
15140,ses-recall_0.94,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15141,ses-fscore_0.94,0.0021496130696474634,MatrixProfile,0,36.133625745773315,17
15142,ses-precision_0.95,0.005249343832020997,MatrixProfile,0,36.133625745773315,17
15143,ses-recall_0.95,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15144,ses-fscore_0.95,0.0020650490449148164,MatrixProfile,0,36.133625745773315,17
15145,ses-precision_0.96,0.005249343832020997,MatrixProfile,0,36.133625745773315,17
15146,ses-recall_0.96,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15147,ses-fscore_0.96,0.0020650490449148164,MatrixProfile,0,36.133625745773315,17
15148,ses-precision_0.97,0.005249343832020997,MatrixProfile,0,36.133625745773315,17
15149,ses-recall_0.97,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15150,ses-fscore_0.97,0.0020650490449148164,MatrixProfile,0,36.133625745773315,17
15151,ses-precision_0.98,0.003937007874015748,MatrixProfile,0,36.133625745773315,17
15152,ses-recall_0.98,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15153,ses-fscore_0.98,0.001937984496124031,MatrixProfile,0,36.133625745773315,17
15154,ses-precision_0.99,0.003937007874015748,MatrixProfile,0,36.133625745773315,17
15155,ses-recall_0.99,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15156,ses-fscore_0.99,0.001937984496124031,MatrixProfile,0,36.133625745773315,17
15157,ses-precision_1.0,0.003937007874015748,MatrixProfile,0,36.133625745773315,17
15158,ses-recall_1.0,0.0012853470437017994,MatrixProfile,0,36.133625745773315,17
15159,ses-fscore_1.0,0.001937984496124031,MatrixProfile,0,36.133625745773315,17
15160,ses-auc-precision,0.7165224396455392,MatrixProfile,0,36.133625745773315,17
15161,ses-auc-recall,0.5217618162844564,MatrixProfile,0,36.133625745773315,17
15162,ses-auc-fscore,0.5466888316010081,MatrixProfile,0,36.133625745773315,17
15163,es-precision_0.0,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15164,es-recall_0.0,0.4854448037537252,MatrixProfile,0,36.133625745773315,17
15165,es-fscore_0.0,0.4523026282758052,MatrixProfile,0,36.133625745773315,17
15166,es-precision_0.01,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15167,es-recall_0.01,0.4854448037537252,MatrixProfile,0,36.133625745773315,17
15168,es-fscore_0.01,0.4523026282758052,MatrixProfile,0,36.133625745773315,17
15169,es-precision_0.02,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15170,es-recall_0.02,0.4854448037537252,MatrixProfile,0,36.133625745773315,17
15171,es-fscore_0.02,0.4523026282758052,MatrixProfile,0,36.133625745773315,17
15172,es-precision_0.03,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15173,es-recall_0.03,0.4854448037537252,MatrixProfile,0,36.133625745773315,17
15174,es-fscore_0.03,0.4523026282758052,MatrixProfile,0,36.133625745773315,17
15175,es-precision_0.04,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15176,es-recall_0.04,0.4854448037537252,MatrixProfile,0,36.133625745773315,17
15177,es-fscore_0.04,0.4523026282758052,MatrixProfile,0,36.133625745773315,17
15178,es-precision_0.05,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15179,es-recall_0.05,0.4854448037537252,MatrixProfile,0,36.133625745773315,17
15180,es-fscore_0.05,0.4523026282758052,MatrixProfile,0,36.133625745773315,17
15181,es-precision_0.06,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15182,es-recall_0.06,0.4854448037537252,MatrixProfile,0,36.133625745773315,17
15183,es-fscore_0.06,0.4523026282758052,MatrixProfile,0,36.133625745773315,17
15184,es-precision_0.07,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15185,es-recall_0.07,0.4854448037537252,MatrixProfile,0,36.133625745773315,17
15186,es-fscore_0.07,0.4523026282758052,MatrixProfile,0,36.133625745773315,17
15187,es-precision_0.08,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15188,es-recall_0.08,0.4854448037537252,MatrixProfile,0,36.133625745773315,17
15189,es-fscore_0.08,0.4523026282758052,MatrixProfile,0,36.133625745773315,17
15190,es-precision_0.09,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15191,es-recall_0.09,0.4854448037537252,MatrixProfile,0,36.133625745773315,17
15192,es-fscore_0.09,0.4523026282758052,MatrixProfile,0,36.133625745773315,17
15193,es-precision_0.1,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15194,es-recall_0.1,0.4854448037537252,MatrixProfile,0,36.133625745773315,17
15195,es-fscore_0.1,0.4523026282758052,MatrixProfile,0,36.133625745773315,17
15196,es-precision_0.11,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
15197,es-recall_0.11,0.4854448037537252,MatrixProfile,0,36.133625745773315,17
15198,es-fscore_0.11,0.4523026282758052,MatrixProfile,0,36.133625745773315,17
15199,es-precision_0.12,0.5384532427872808,MatrixProfile,0,36.133625745773315,17
